source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/blog/page/5/","https://michgc.com/daylighting-daylight-redirecting-film/","Daylighting Made Easy with 3M Daylight Redirecting Window Film","","false","2"
"https://michgc.com/daylighting-daylight-redirecting-film/","https://michgc.com/daylighting-daylight-redirecting-film/","Resources","","false","3"
"https://michgc.com/daylighting-daylight-redirecting-film/","https://michgc.com/daylighting-daylight-redirecting-film/","Market","","false","3"
"https://michgc.com/daylighting-daylight-redirecting-film/","https://michgc.com/daylighting-daylight-redirecting-film/","Cancel reply","","true","4"
"https://michgc.com/daylighting-daylight-redirecting-film/","https://michgc.com/daylighting-daylight-redirecting-film/","Resources","","false","3"
"https://michgc.com/daylighting-daylight-redirecting-film/","https://michgc.com/daylighting-daylight-redirecting-film/","Market","","false","3"
"https://michgc.com/home-sun-damage-furnishings-detroit/","https://michgc.com/daylighting-daylight-redirecting-film/","","","false","2"
"https://michgc.com/school-safety-window-film-detroit-mi/","https://michgc.com/daylighting-daylight-redirecting-film/","","","false","2"
