source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/3m-low-e-window-film-detroit/","https://michgc.com/3m-low-e-window-film-detroit/","Resources","","false","3"
"https://michgc.com/3m-low-e-window-film-detroit/","https://michgc.com/3m-low-e-window-film-detroit/","Market","","false","3"
"https://michgc.com/3m-low-e-window-film-detroit/","https://michgc.com/3m-low-e-window-film-detroit/","Cancel reply","","true","4"
"https://michgc.com/3m-low-e-window-film-detroit/","https://michgc.com/3m-low-e-window-film-detroit/","Resources","","false","3"
"https://michgc.com/3m-low-e-window-film-detroit/","https://michgc.com/3m-low-e-window-film-detroit/","Market","","false","3"
"https://michgc.com/blog/page/4/","https://michgc.com/3m-low-e-window-film-detroit/","3M Low E Window Film Save Money and Control Your Home’s Climate","","false","2"
"https://michgc.com/insulating-window-film-detroit-mi/","https://michgc.com/3m-low-e-window-film-detroit/","","","false","2"
"https://michgc.com/stop-sun-fading-furnishings-detroit/","https://michgc.com/3m-low-e-window-film-detroit/","","","false","2"
