source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/benefits-window-tinting-home/","https://michgc.com/window-film-review/","","","false","2"
"https://michgc.com/blog/page/8/","https://michgc.com/window-film-review/","Encouraging Window Film Review from First Time Customers","","false","2"
"https://michgc.com/home-energy-costs-3m-thinsulate/","https://michgc.com/window-film-review/","","","false","2"
"https://michgc.com/window-film-review/","https://michgc.com/window-film-review/","Resources","","false","3"
"https://michgc.com/window-film-review/","https://michgc.com/window-film-review/","Market","","false","3"
"https://michgc.com/window-film-review/","https://michgc.com/window-film-review/","Cancel reply","","true","4"
"https://michgc.com/window-film-review/","https://michgc.com/window-film-review/","Resources","","false","3"
"https://michgc.com/window-film-review/","https://michgc.com/window-film-review/","Market","","false","3"
