source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/blog/page/13/","https://michgc.com/company-branding/","Is your business missing out on a key branding opportunity?","","false","2"
"https://michgc.com/company-branding/","https://michgc.com/company-branding/","Resources","","false","3"
"https://michgc.com/company-branding/","https://michgc.com/company-branding/","Market","","false","3"
"https://michgc.com/company-branding/","https://michgc.com/company-branding/","Cancel reply","","true","4"
"https://michgc.com/company-branding/","https://michgc.com/company-branding/","Resources","","false","3"
"https://michgc.com/company-branding/","https://michgc.com/company-branding/","Market","","false","3"
"https://michgc.com/office-enhancement/","https://michgc.com/company-branding/","","","false","2"
"https://michgc.com/tax-credits/","https://michgc.com/company-branding/","","","false","2"
