source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/blog/page/14/","https://michgc.com/window-film-protection/","How can window film improve the security of your business?","","false","2"
"https://michgc.com/cost-effective-window-film/","https://michgc.com/window-film-protection/","","","false","2"
"https://michgc.com/office-space-privacy/","https://michgc.com/window-film-protection/","","","false","2"
"https://michgc.com/window-film-protection/","https://michgc.com/window-film-protection/","Resources","","false","3"
"https://michgc.com/window-film-protection/","https://michgc.com/window-film-protection/","Market","","false","3"
"https://michgc.com/window-film-protection/","https://michgc.com/window-film-protection/","Cancel reply","","true","4"
"https://michgc.com/window-film-protection/","https://michgc.com/window-film-protection/","Resources","","false","3"
"https://michgc.com/window-film-protection/","https://michgc.com/window-film-protection/","Market","","false","3"
