source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/3m-low-e-window-films-detroit/","https://michgc.com/3m-low-e-window-films-detroit/","Resources","","false","3"
"https://michgc.com/3m-low-e-window-films-detroit/","https://michgc.com/3m-low-e-window-films-detroit/","Market","","false","3"
"https://michgc.com/3m-low-e-window-films-detroit/","https://michgc.com/3m-low-e-window-films-detroit/","Cancel reply","","true","4"
"https://michgc.com/3m-low-e-window-films-detroit/","https://michgc.com/3m-low-e-window-films-detroit/","Resources","","false","3"
"https://michgc.com/3m-low-e-window-films-detroit/","https://michgc.com/3m-low-e-window-films-detroit/","Market","","false","3"
"https://michgc.com/blog/page/4/","https://michgc.com/3m-low-e-window-films-detroit/","Control the Climate Inside Your Home with 3M Low-E Window Films","","false","2"
"https://michgc.com/custom-graphic-beaumont-hospital-detroit/","https://michgc.com/3m-low-e-window-films-detroit/","","","false","2"
"https://michgc.com/stop-sun-fading-furnishings-detroit/","https://michgc.com/3m-low-e-window-films-detroit/","","","false","2"
