source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/3m-window-film/","https://michgc.com/skin-cancer-awareness-month/","","","false","2"
"https://michgc.com/blog/page/9/","https://michgc.com/skin-cancer-awareness-month/","Did You Know that May is Skin Cancer Awareness Month?","","false","2"
"https://michgc.com/michigan-glass-coatings-wins-3m-window-film-dealer-year/","https://michgc.com/skin-cancer-awareness-month/","","","false","2"
"https://michgc.com/skin-cancer-awareness-month/","https://michgc.com/skin-cancer-awareness-month/","Resources","","false","3"
"https://michgc.com/skin-cancer-awareness-month/","https://michgc.com/skin-cancer-awareness-month/","Market","","false","3"
"https://michgc.com/skin-cancer-awareness-month/","https://michgc.com/skin-cancer-awareness-month/","Cancel reply","","true","4"
"https://michgc.com/skin-cancer-awareness-month/","https://michgc.com/skin-cancer-awareness-month/","Resources","","false","3"
"https://michgc.com/skin-cancer-awareness-month/","https://michgc.com/skin-cancer-awareness-month/","Market","","false","3"
