source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/3m-residential-window-films-superior-homes/","https://michgc.com/3m-residential-window-films-superior-homes/","Resources","","false","3"
"https://michgc.com/3m-residential-window-films-superior-homes/","https://michgc.com/3m-residential-window-films-superior-homes/","Market","","false","3"
"https://michgc.com/3m-residential-window-films-superior-homes/","https://michgc.com/3m-residential-window-films-superior-homes/","Resources","","false","3"
"https://michgc.com/3m-residential-window-films-superior-homes/","https://michgc.com/3m-residential-window-films-superior-homes/","Market","","false","3"
