source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/blog/page/17/","https://michgc.com/window-film-a-sustainable-option/","Window film: A sustainable option","","false","2"
"https://michgc.com/choosing-the-right-window-film-for-your-business-or-home/","https://michgc.com/window-film-a-sustainable-option/","","","false","2"
"https://michgc.com/window-film-a-sustainable-option/","https://michgc.com/window-film-a-sustainable-option/","Resources","","false","3"
"https://michgc.com/window-film-a-sustainable-option/","https://michgc.com/window-film-a-sustainable-option/","Market","","false","3"
"https://michgc.com/window-film-a-sustainable-option/","https://michgc.com/window-film-a-sustainable-option/","Cancel reply","","true","4"
"https://michgc.com/window-film-a-sustainable-option/","https://michgc.com/window-film-a-sustainable-option/","Resources","","false","3"
"https://michgc.com/window-film-a-sustainable-option/","https://michgc.com/window-film-a-sustainable-option/","Market","","false","3"
"https://michgc.com/window-films-for-your-design-goals/","https://michgc.com/window-film-a-sustainable-option/","","","false","2"
