source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/image-gallery/","https://michgc.com/portfolio/detroit-custom-graphics/","Detroit Client Dresses Up Their Offices with Custom Graphics of Skyline","","false","2"
"https://michgc.com/portfolio-tag/custom-glass-graphic/","https://michgc.com/portfolio/detroit-custom-graphics/","Detroit Client Dresses Up Their Offices with Custom Graphics of Skyline","","false","2"
"https://michgc.com/portfolio-tag/custom-graphics/","https://michgc.com/portfolio/detroit-custom-graphics/","Detroit Client Dresses Up Their Offices with Custom Graphics of Skyline","","false","2"
"https://michgc.com/portfolio-tag/window-graphic/","https://michgc.com/portfolio/detroit-custom-graphics/","Detroit Client Dresses Up Their Offices with Custom Graphics of Skyline","","false","2"
"https://michgc.com/portfolio/custom-graphic-pattern-metro-detroit/","https://michgc.com/portfolio/detroit-custom-graphics/","","","false","2"
"https://michgc.com/portfolio/detroit-custom-graphics/","https://michgc.com/portfolio/detroit-custom-graphics/","Resources","","false","3"
"https://michgc.com/portfolio/detroit-custom-graphics/","https://michgc.com/portfolio/detroit-custom-graphics/","Market","","false","3"
"https://michgc.com/portfolio/detroit-custom-graphics/","https://michgc.com/portfolio/detroit-custom-graphics/","Cancel reply","","true","4"
"https://michgc.com/portfolio/detroit-custom-graphics/","https://michgc.com/portfolio/detroit-custom-graphics/","Resources","","false","3"
"https://michgc.com/portfolio/detroit-custom-graphics/","https://michgc.com/portfolio/detroit-custom-graphics/","Market","","false","3"
"https://michgc.com/portfolio/security-window-film-protection-detroit/","https://michgc.com/portfolio/detroit-custom-graphics/","","","false","2"
