source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/blog/page/13/","https://michgc.com/minnesota-vikings-stadium/","New Vikings’ stadium looking at 3M window films","","false","2"
"https://michgc.com/home-protection/","https://michgc.com/minnesota-vikings-stadium/","","","false","2"
"https://michgc.com/minnesota-vikings-stadium/","https://michgc.com/minnesota-vikings-stadium/","Resources","","false","3"
"https://michgc.com/minnesota-vikings-stadium/","https://michgc.com/minnesota-vikings-stadium/","Market","","false","3"
"https://michgc.com/minnesota-vikings-stadium/","https://michgc.com/minnesota-vikings-stadium/","Cancel reply","","true","4"
"https://michgc.com/minnesota-vikings-stadium/","https://michgc.com/minnesota-vikings-stadium/","Resources","","false","3"
"https://michgc.com/minnesota-vikings-stadium/","https://michgc.com/minnesota-vikings-stadium/","Market","","false","3"
"https://michgc.com/window-film-future/","https://michgc.com/minnesota-vikings-stadium/","","","false","2"
