source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/portfolio-tag/custom-graphic/","https://michgc.com/portfolio-tag/custom-graphic/","Resources","","false","3"
"https://michgc.com/portfolio-tag/custom-graphic/","https://michgc.com/portfolio-tag/custom-graphic/","Market","","false","3"
"https://michgc.com/portfolio-tag/custom-graphic/","https://michgc.com/portfolio-tag/custom-graphic/","Resources","","false","3"
"https://michgc.com/portfolio-tag/custom-graphic/","https://michgc.com/portfolio-tag/custom-graphic/","Market","","false","3"
"https://michgc.com/portfolio/custom-graphic-annarbor-michigan/","https://michgc.com/portfolio-tag/custom-graphic/","Custom Graphic","","false","2"
