source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/portfolio-tag/custom-decorative-film/","https://michgc.com/portfolio-tag/custom-decorative-film/","Resources","","false","3"
"https://michgc.com/portfolio-tag/custom-decorative-film/","https://michgc.com/portfolio-tag/custom-decorative-film/","Market","","false","3"
"https://michgc.com/portfolio-tag/custom-decorative-film/","https://michgc.com/portfolio-tag/custom-decorative-film/","Resources","","false","3"
"https://michgc.com/portfolio-tag/custom-decorative-film/","https://michgc.com/portfolio-tag/custom-decorative-film/","Market","","false","3"
"https://michgc.com/portfolio/detroit-decorative-glass-film/","https://michgc.com/portfolio-tag/custom-decorative-film/","Custom Decorative Film","","false","2"
