source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/portfolio-tag/visual-barrier/","https://michgc.com/portfolio-tag/visual-barrier/","Resources","","false","3"
"https://michgc.com/portfolio-tag/visual-barrier/","https://michgc.com/portfolio-tag/visual-barrier/","Market","","false","3"
"https://michgc.com/portfolio-tag/visual-barrier/","https://michgc.com/portfolio-tag/visual-barrier/","Resources","","false","3"
"https://michgc.com/portfolio-tag/visual-barrier/","https://michgc.com/portfolio-tag/visual-barrier/","Market","","false","3"
"https://michgc.com/portfolio/decorative-glass-film-privacy-detroit/","https://michgc.com/portfolio-tag/visual-barrier/","Visual Barrier","","false","2"
