source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/3m-prestige-window-film/","https://michgc.com/retailer-store-security-film/","","","false","2"
"https://michgc.com/blog/page/14/","https://michgc.com/retailer-store-security-film/","Florida retailer installs safety and security films","","false","2"
"https://michgc.com/commercial-window-film-benefits/","https://michgc.com/retailer-store-security-film/","","","false","2"
"https://michgc.com/retailer-store-security-film/","https://michgc.com/retailer-store-security-film/","Resources","","false","3"
"https://michgc.com/retailer-store-security-film/","https://michgc.com/retailer-store-security-film/","Market","","false","3"
"https://michgc.com/retailer-store-security-film/","https://michgc.com/retailer-store-security-film/","Cancel reply","","true","4"
"https://michgc.com/retailer-store-security-film/","https://michgc.com/retailer-store-security-film/","Resources","","false","3"
"https://michgc.com/retailer-store-security-film/","https://michgc.com/retailer-store-security-film/","Market","","false","3"
