source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/3m-window-film/","https://michgc.com/3m-window-film/","Resources","","false","3"
"https://michgc.com/3m-window-film/","https://michgc.com/3m-window-film/","Market","","false","3"
"https://michgc.com/3m-window-film/","https://michgc.com/3m-window-film/","Cancel reply","","true","4"
"https://michgc.com/3m-window-film/","https://michgc.com/3m-window-film/","Resources","","false","3"
"https://michgc.com/3m-window-film/","https://michgc.com/3m-window-film/","Market","","false","3"
"https://michgc.com/blog/page/9/","https://michgc.com/3m-window-film/","Everything You Need to Know About 3M Window Film","","false","2"
"https://michgc.com/remarkable-view-3m-window-film-contest-2/","https://michgc.com/3m-window-film/","","","false","2"
"https://michgc.com/skin-cancer-awareness-month/","https://michgc.com/3m-window-film/","","","false","2"
