source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/image-gallery/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Beautiful Church in Ann Arbor, Michigan Gets Upgraded with Window Film","","false","2"
"https://michgc.com/portfolio-tag/ann-arbor/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Beautiful Church in Ann Arbor, Michigan Gets Upgraded with Window Film","","false","2"
"https://michgc.com/portfolio-tag/church/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Beautiful Church in Ann Arbor, Michigan Gets Upgraded with Window Film","","false","2"
"https://michgc.com/portfolio-tag/improve-comfort/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Beautiful Church in Ann Arbor, Michigan Gets Upgraded with Window Film","","false","2"
"https://michgc.com/portfolio-tag/michigan/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Beautiful Church in Ann Arbor, Michigan Gets Upgraded with Window Film","","false","2"
"https://michgc.com/portfolio-tag/reduce-glare/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Beautiful Church in Ann Arbor, Michigan Gets Upgraded with Window Film","","false","2"
"https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Resources","","false","3"
"https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Market","","false","3"
"https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Cancel reply","","true","4"
"https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Resources","","false","3"
"https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","Market","","false","3"
"https://michgc.com/portfolio/decorative-glass-film-privacy-detroit/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","","","false","2"
"https://michgc.com/portfolio/frosted-window-film-privacy-troy-michigan/","https://michgc.com/portfolio/ann-arbor-michigan-window-film-upgrade/","","","false","2"
