source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/blog/page/16/","https://michgc.com/west-virginia-school-district-chooses-window-films/","West Virginia school district chooses window films","","false","2"
"https://michgc.com/choosing-the-right-window-film-part-2/","https://michgc.com/west-virginia-school-district-chooses-window-films/","","","false","2"
"https://michgc.com/surgeon-general-warns-of-dangers-of-uv-radiation/","https://michgc.com/west-virginia-school-district-chooses-window-films/","","","false","2"
"https://michgc.com/west-virginia-school-district-chooses-window-films/","https://michgc.com/west-virginia-school-district-chooses-window-films/","Resources","","false","3"
"https://michgc.com/west-virginia-school-district-chooses-window-films/","https://michgc.com/west-virginia-school-district-chooses-window-films/","Market","","false","3"
"https://michgc.com/west-virginia-school-district-chooses-window-films/","https://michgc.com/west-virginia-school-district-chooses-window-films/","Cancel reply","","true","4"
"https://michgc.com/west-virginia-school-district-chooses-window-films/","https://michgc.com/west-virginia-school-district-chooses-window-films/","Resources","","false","3"
"https://michgc.com/west-virginia-school-district-chooses-window-films/","https://michgc.com/west-virginia-school-district-chooses-window-films/","Market","","false","3"
