source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/3m-low-e-window-films-detroit/","https://michgc.com/custom-graphic-beaumont-hospital-detroit/","","","false","2"
"https://michgc.com/blog/page/4/","https://michgc.com/custom-graphic-beaumont-hospital-detroit/","Custom Graphic Film Improves Privacy & Decor at Beaumont Hospital","","false","2"
"https://michgc.com/custom-graphic-beaumont-hospital-detroit/","https://michgc.com/custom-graphic-beaumont-hospital-detroit/","Resources","","false","3"
"https://michgc.com/custom-graphic-beaumont-hospital-detroit/","https://michgc.com/custom-graphic-beaumont-hospital-detroit/","Market","","false","3"
"https://michgc.com/custom-graphic-beaumont-hospital-detroit/","https://michgc.com/custom-graphic-beaumont-hospital-detroit/","Cancel reply","","true","4"
"https://michgc.com/custom-graphic-beaumont-hospital-detroit/","https://michgc.com/custom-graphic-beaumont-hospital-detroit/","Resources","","false","3"
"https://michgc.com/custom-graphic-beaumont-hospital-detroit/","https://michgc.com/custom-graphic-beaumont-hospital-detroit/","Market","","false","3"
"https://michgc.com/improve-commercial-spaces-detroit-michigan/","https://michgc.com/custom-graphic-beaumont-hospital-detroit/","","","false","2"
