source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/portfolio-tag/custom-glass/","https://michgc.com/portfolio-tag/custom-glass/","Resources","","false","3"
"https://michgc.com/portfolio-tag/custom-glass/","https://michgc.com/portfolio-tag/custom-glass/","Market","","false","3"
"https://michgc.com/portfolio-tag/custom-glass/","https://michgc.com/portfolio-tag/custom-glass/","Resources","","false","3"
"https://michgc.com/portfolio-tag/custom-glass/","https://michgc.com/portfolio-tag/custom-glass/","Market","","false","3"
"https://michgc.com/portfolio/detroit-decorative-glass-film/","https://michgc.com/portfolio-tag/custom-glass/","Custom Glass","","false","2"
"https://michgc.com/portfolio/frosted-window-film-privacy-troy-michigan/","https://michgc.com/portfolio-tag/custom-glass/","Custom Glass","","false","2"
