source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/blog/page/5/","https://michgc.com/school-safety-vulnerabilities-detroit/","Glass Is One of the Greatest School Safety Vulnerabilities","","false","2"
"https://michgc.com/detroit-reducing-bird-window-collisions/","https://michgc.com/school-safety-vulnerabilities-detroit/","","","false","2"
"https://michgc.com/residential-window-tinting-benefits-mi/","https://michgc.com/school-safety-vulnerabilities-detroit/","","","false","2"
"https://michgc.com/school-safety-vulnerabilities-detroit/","https://michgc.com/school-safety-vulnerabilities-detroit/","Resources","","false","3"
"https://michgc.com/school-safety-vulnerabilities-detroit/","https://michgc.com/school-safety-vulnerabilities-detroit/","Market","","false","3"
"https://michgc.com/school-safety-vulnerabilities-detroit/","https://michgc.com/school-safety-vulnerabilities-detroit/","Cancel reply","","true","4"
"https://michgc.com/school-safety-vulnerabilities-detroit/","https://michgc.com/school-safety-vulnerabilities-detroit/","Resources","","false","3"
"https://michgc.com/school-safety-vulnerabilities-detroit/","https://michgc.com/school-safety-vulnerabilities-detroit/","Market","","false","3"
