source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/blogs/3/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Is Using Window Film for Historical Buildings Viable?","","false","2"
"https://campbellwindowfilm.com/blogs/3/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","","film for historical buildings","false","2"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Is Using Window Film for Historical Buildings Viable?","","false","2"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Resources","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Residential Services","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Services","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Products","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Resources","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Residential Services","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Services","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Products","","false","3"
"https://campbellwindowfilm.com/window-film-for-historical-buildings/","https://campbellwindowfilm.com/window-film-for-historical-buildings/","Skip to content","","false","3"
