source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/window-treatments/","https://mgtfilms.com/services/sheers-shades/","Sheers / Shadings","","false","2"
"https://mgtfilms.com/window-treatments/","https://mgtfilms.com/services/sheers-shades/","","Sheers and Shadings By MGT Films - Window Solutions","false","2"
