source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/window-treatments/","https://mgtfilms.com/services/roman-shades/","Roman Shades","","false","2"
"https://mgtfilms.com/window-treatments/","https://mgtfilms.com/services/roman-shades/","","roman shades","false","2"
