source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/our-services/3m-resources/","https://mgtfilms.com/services/3m-resources/","Fade Protection","","false","2"
"https://mgtfilms.com/our-services/3m-resources/","https://mgtfilms.com/services/3m-resources/","3M Decorative Glass Finishes & Film","","false","2"
