source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/anti-glare-window-film-chicago/","https://mgtfilms.com/sun-control-products/sun-control-ceramic-residential/","3M™ Sun Control Window Films, Ceramic Series for Residential","","false","2"
"https://mgtfilms.com/our-services/sun-control/","https://mgtfilms.com/sun-control-products/sun-control-ceramic-residential/","3M™ Sun Control Window Films, Ceramic Series for Residential","","false","2"
"https://mgtfilms.com/our-services/sun-control/","https://mgtfilms.com/sun-control-products/sun-control-ceramic-residential/","","home window tinting","false","2"
